,ID,label
1018,16065,-452.0042768803742
1019,19523,4908.511739051489
1020,15769,4096.916846645923
1021,19016,5932.532061256039
1022,16012,-11602.297798421523
1023,11548,3224.7171941159845
1024,15960,48.33890882952791
1025,15321,6177.380117844007
1026,13692,2911.834074983771
1027,12182,-22799.62151676283
1028,12324,148.26753803592314
1029,13565,-3659.3449566664576
1030,13371,-7619.736515614383
1031,16678,-2916.9363557044603
1032,17944,4801.240934839438
1033,19518,-5219.694079434689
1034,13349,1771.9698798089207
1035,13006,256.7479199656315
1036,14924,-3689.3860447594016
1037,13742,1927.404568807316
1038,15786,-8788.66886020075
1039,19994,-177.09569945552747
1040,10356,12679.911910278477
1041,18916,-443.9854136769358
1042,12608,9562.022694767456
1043,19020,12401.6181097235
1044,12228,983.9332168945073
1045,19839,2455.8825762959095
1046,16558,-4168.553125831135
1047,11936,-11352.709738688873
1048,10923,2999.4047047921604
1049,17173,-5009.756463701795
1050,14637,-8438.020558739552
1051,12438,-959.5860281319843
1052,15534,1744.3132420746617
1053,11249,-1608.5933945901054
1054,11536,7756.120242230627
1055,11749,1183.4683351697379
1056,18937,-4679.638045958477
1057,16693,-26.09285246801811
1058,15618,2508.3107494956084
1059,12684,-2844.11990055881
1060,10111,-5755.786747882612
1061,11503,4103.299479568659
1062,14407,11662.193996680124
1063,14609,3622.2231785621025
1064,16482,-3098.8344466238505
1065,12376,-11707.295031135875
1066,13963,5237.743357655976
1067,13358,-5112.770595068235
1068,19451,921.6147497160566
1069,16161,3681.673708528112
1070,14400,14661.78768568961
1071,15089,5899.274685916194
1072,11727,10125.513559823637
1073,14302,-7038.427607279352
1074,12047,291.26849901455427
1075,19271,6383.367136552727
1076,16779,5743.48037013303
1077,16120,-10487.94326478771
1078,18177,14107.306451104545
1079,12111,-6870.552680570636
1080,11251,1983.2965224554814
1081,19571,-8168.810561112801
1082,12250,6637.8499195239465
1083,17359,-6589.619019974873
1084,15762,2092.9935406035993
1085,10648,-107.42762904769491
1086,10576,1479.9743458683527
1087,19644,1896.4871598113102
1088,16109,-3682.9719255052405
1089,14380,271.25595706222043
1090,14345,-4214.072440722155
1091,13391,-1324.6431606877945
1092,16736,-7531.167498206212
1093,14085,-4750.298334604312
1094,14025,2772.7972775486096
1095,14449,8286.349865034337
1096,10107,-2128.3000456025525
1097,14953,-1002.4474518357613
1098,19332,-779.8929516352462
1099,17394,13005.045023475517
1100,12977,3006.309286829009
1101,12669,6830.836254508409
1102,13864,6381.152104805857
1103,11149,11204.19407938638
1104,17273,5105.041354538931
1105,18974,16400.148515497094
1106,12003,4610.659116940673
1107,12194,16058.54524795612
1108,17900,-8486.827216465485
1109,16409,-4599.269447009191
1110,10170,992.0975715769598
1111,16548,-9070.739404254024
1112,17986,8348.938724987911
1113,18602,8194.544134097527
1114,18735,-8475.227195854608
1115,17838,-293.9749024577445
1116,16043,1451.2905569951515
1117,11073,-5207.551399949623
1118,17294,-10241.844536134688
1119,12500,150.31093897009356
1120,17649,-7510.759680532345
1121,19016,8927.040230365763
1122,11557,111.52428999271181
1123,16391,-6895.28826619697
1124,10482,18774.000523160503
1125,19005,-3673.9900980124817
1126,19859,1828.8594046088542
1127,15658,-2236.3428102338235
1128,11819,10009.055616420248
1129,12234,9515.883261381683
1130,11175,1831.4712119878573
1131,15544,7195.093030745811
1132,11033,12305.323121497378
1133,19039,6595.080435813399
1134,19083,-3408.6982753881803
1135,19580,5720.0452594625895
1136,10456,-1282.5965358902947
1137,17569,2193.6893740481637
1138,15310,-932.3165111690648
1139,12021,3610.0707987112028
1140,16478,2333.1914866184184
1141,12602,6266.017217180862
1142,16392,-5189.615116032351
1143,12837,90.48710252636333
1144,12587,-4014.3554688732547
1145,11020,8280.421392571498
1146,14671,-3171.556014195379
1147,14453,5172.73965232175
1148,10260,-8886.321963680102
1149,10409,9674.89908176086
1150,13132,2345.3506499571126
1151,18809,11604.754747488416
1152,18262,-4516.9455395556515
1153,12030,-14341.088717786553
1154,19289,-11659.109903182087
1155,14556,11980.388793734104
1156,14575,-7122.5194432115595
1157,14965,8852.437630151637
1158,14763,-1756.9713335093527
1159,14737,-8275.636707225241
1160,18072,-296.7929214516429
1161,16292,5529.0818121287
1162,12160,9603.476383109935
1163,10529,289.71385767172796
1164,12087,7343.536699043599
1165,14780,-2353.863305782575
1166,15416,-8554.786486603061
1167,12486,-4711.767268420375
1168,19084,-6824.736914699046
1169,18885,-12492.619727814576
1170,18882,11665.071491328958
1171,14309,-885.433650579482
1172,10743,1729.2089761895973
1173,14415,1300.833585879981
1174,14811,-11890.458986152324
1175,19413,19476.947286411247
1176,17380,-3920.453677927691
1177,10581,-8309.092558775023
1178,16199,15517.941213724882
1179,16657,-3766.5501387357963
1180,12111,-698.8561598966055
1181,14634,5286.593668178287
1182,19528,6518.608470233647
1183,18627,1975.0310593266622
1184,18127,-8499.020727032539
1185,13243,-3369.101972455435
1186,13256,-5615.693006412324
1187,11737,3040.6682128616467
1188,12876,13204.038808893953
1189,10065,-3181.7031469216377
1190,16068,-1920.118620295302
1191,14102,-2036.8677584958982
1192,19197,57.07849314787374
1193,10877,3127.9098248780724
1194,10817,-4762.628744331475
1195,17719,-1195.8389838161004
1196,11742,206.88751926349676
1197,14212,8805.509409046586
1198,11845,-3006.0594643507247
1199,11538,44.568379090881656
1200,19431,4458.894656118054
1201,14764,12499.9266429486
1202,17839,-829.2289181352669
1203,19699,-4075.9846157492184
1204,19909,-6578.081446977248
1205,13421,901.6336690282917
1206,15894,8123.368737195159
1207,15292,-8837.849107666878
1208,13824,-15947.538708429922
1209,14771,1933.433929371116
1210,10287,3150.498643916729
1211,15204,1309.8504476164194
1212,11439,7537.70519332723
1213,10510,11993.02678420822
1214,12216,-3793.5673124401437
1215,12255,1322.7192175995306
1216,19157,-10871.796656099477
1217,18516,-2844.2842036802726
1218,18582,12795.882892249814
1219,11003,-11376.709198945044
1220,10755,-944.4665972034837
1221,17223,-12425.741627473964
1222,11030,-554.1624906061421
1223,14582,10366.213263964384
1224,10678,14518.698429889846
1225,17986,-9619.10976074277
1226,19334,-8286.058622749755
1227,11130,6329.036906956581
1228,16110,505.124723414214
1229,16615,-8412.410042020654
1230,13030,-4340.978549329744
1231,14557,-6314.559404383629
1232,18825,4999.718626775023
1233,15593,10831.186501796847
1234,16212,1753.1411979441066
1235,13243,5823.305934931702
1236,11754,-317.71945752009793
1237,19732,-1047.1582614881804
1238,16729,2849.7475139688445
1239,17476,-3586.851205935754
1240,18309,-10051.859153701696
1241,17345,1838.7364272394655
1242,10970,-7268.62906080571
1243,16590,-8604.725303168369
1244,12495,-2152.4435682924886
1245,19081,-1172.0868377617824
1246,16459,13077.196316456175
1247,19853,-13835.072925034225
1248,14544,9808.775203223146
1249,19457,-5784.223530503624
1250,10300,5379.023430420176
1251,17778,5338.769595110216
1252,13995,7566.994298501277
1253,10300,12686.559371499028
1254,11734,11306.390665049154
1255,19122,-8142.62204606386
1256,17500,3118.6567131010656
1257,19778,1479.553654737482
1258,11182,6786.461763253354
1259,19861,-9920.436188558477
1260,12885,-8506.3864259479
1261,18381,-6100.168520948172
1262,18988,-703.2487677484859
1263,19220,1971.397127282764
1264,13492,3065.5421377661414
1265,18264,-5775.400514319879
1266,14324,2491.325075089299
1267,18442,-8159.814657692959
1268,12997,-2267.6120494636893
1269,16905,-12325.538767955999
1270,14090,-2331.858890660313
1271,18144,-545.3805732553275
1272,12363,11454.568385257775
1273,10680,3786.2457980699246
1274,11075,-3977.672953481146
1275,15676,2134.3433434537606
1276,18374,-6882.936307236257
1277,17044,8921.725992211128
1278,16011,-5101.742140697173
1279,10915,-3035.4182310185893
1280,16088,-180.17062903649867
1281,15221,1825.1772146330318
1282,13710,419.1679010207196
1283,14384,-4240.1364546073155
1284,16180,3489.7044297231614
1285,17560,4610.65943925596
1286,19673,-572.3693370181719
1287,17836,-8775.396603931124
1288,17217,-8423.550990202833
1289,11150,6466.35026378899
1290,11226,9846.604683042899
1291,19977,14292.607569380089
1292,13941,-9744.39668515267
1293,17799,5744.741227387536
1294,19920,-2361.9905476543954
1295,14986,-8677.222666048305
1296,18671,-8039.735023796805
1297,19012,8106.424653158833
1298,11817,8251.331572360721
1299,14791,307.8787455199376
1300,15528,19166.820224820527
1301,10751,2328.7969069085543
1302,13664,7685.767272963278
1303,19587,-11.013994281079745
1304,14486,-5609.83363498047
1305,15663,-7662.630502090138
1306,14220,863.9544821920233
1307,15713,2493.159655937698
1308,18689,6090.803224511514
1309,11113,-4895.387732557853
1310,13670,-6882.220377398315
1311,15094,2378.3114011139846
1312,16939,295.85528877883945
1313,13803,-3645.437413038731
1314,12668,-10409.29575332648
1315,11611,-5186.425668760089
1316,15466,5533.85025300785
1317,10648,-12610.282065779911
1318,17363,6361.1183675761895
1319,17394,-5747.834864455228
1320,12547,-2024.3419951763353
1321,10839,-5467.9396156178345
1322,17950,-13303.703413666422
1323,11313,14947.661021139947
1324,17365,4409.344232166567
1325,16421,-4595.201721654205
1326,17960,-7341.521170072719
1327,18559,12902.82526033903
1328,14913,8238.784896038635
1329,19128,-9284.922084299733
1330,19757,298.84137011654434
1331,19911,-4110.643616697854
1332,10409,13454.306592554789
1333,16618,-3448.4331596375528
1334,19462,-8005.75121828349
1335,14670,8968.245175566786
1336,11393,-4164.1146923343
1337,15130,-20203.60840268292
1338,10698,-5085.109695871697
1339,15665,-5684.238691642596
1340,14921,-1595.3230156004581
1341,14737,4436.130228835063
1342,18392,-10392.155026286071
1343,15888,-1294.2694319197608
1344,13825,-6805.706439984785
1345,10076,-11467.39319467751
1346,10763,12585.854674498987
1347,17522,436.12687611934
1348,14660,3854.8675468428137
1349,12504,684.9382554727016
1350,13849,-1142.0067933242099
1351,11935,6598.314995308404
1352,13169,3022.087449825681
1353,11817,-7533.063565332056
1354,13663,-17371.230206820474
1355,14536,-6188.996682008517
1356,17648,-7780.95924687357
1357,16356,-5050.506754570954
1358,17402,-6614.9352718634855
1359,14324,13152.243901111056
1360,16811,-6355.011423697472
1361,17315,-3690.514060497558
1362,14088,13687.875108208578
1363,17611,113.8954145287541
1364,11132,-16388.29973155258
1365,15755,6356.453140201817
1366,16378,-5075.032898215896
1367,16864,-1753.3189032769808
1368,16993,9452.393562236397
1369,19361,-7999.957233954908
1370,17493,1387.867962744535
1371,15553,-1418.382807539985
1372,14559,11113.464835071123
1373,11115,1583.8021288559546
1374,15392,-5616.675616381679
1375,12623,9055.874857259614
1376,10459,14983.299990337662
1377,18992,-1469.4984917252432
1378,14758,7125.0591697042055
1379,15430,8744.878213590599
1380,12684,3903.0181252677717
1381,17857,864.2317030228821
1382,13068,12424.758225914733
1383,11349,956.3052108905068
1384,11961,-8079.560889276678
1385,15312,-15225.323687322896
1386,13589,551.7769441914622
1387,13394,-3863.182076453975
1388,14969,2714.204927079536
1389,11178,-13522.667412505503
1390,19545,8379.495026592489
1391,13252,-4019.8496474299664
1392,18471,1168.2980937716727
1393,12226,-5794.461788921256
1394,16167,-10376.092479469853
1395,17933,-2308.2226193276747
1396,15406,7695.317975112746
1397,17775,2438.446181741978
1398,14441,4230.000830051845
1399,13055,7203.861529040362
1400,17756,5687.610310921184
1401,14349,1258.2237974792129
1402,12608,-2384.6239320996706
1403,10122,-4432.850643767475
1404,14350,-6087.369198601714
1405,15035,-12598.01088388026
1406,18476,766.1303741704294
1407,12141,205.24927511292185
1408,14836,-1339.573190224138
1409,11527,-1916.8113669795214
1410,12719,-193.656832630296
1411,11009,7345.489332259523
1412,11812,-4250.95371133059
1413,14725,1670.6125390398004
1414,19374,11971.898131060576
1415,12967,-5881.397222282941
1416,17072,6835.872197293289
1417,13866,17325.96615426913
1418,19727,5512.695499041591
1419,19151,11081.258120255834
1420,12231,15827.18555723481
1421,15502,-5263.578341921154
1422,17568,2795.0268094775356
1423,16697,5751.791395798197
1424,14314,-10978.396987088625
1425,12972,-1354.5535647452273
1426,10103,-12049.60398168644
1427,11220,9523.430171615912
1428,12738,-1018.1817845629996
1429,11146,3401.0133601338484
1430,15188,5004.009447346259
1431,10496,-10826.628547573833
1432,10582,-5880.795910379915
1433,18311,-6563.490928708862
1434,19215,-2188.078075450415
1435,10834,4338.157495646411
1436,16383,10027.857520239797
1437,18999,-3825.047849410305
1438,12511,3513.147476045974
1439,13532,201.81789289223374
1440,17623,15569.880721818241
1441,15918,-6611.562094535066
1442,18347,10592.245127667291
1443,10079,-629.5788620404596
1444,13294,453.0078254278022
1445,19035,-1241.400582985323
1446,14625,-494.7930231003937
1447,13348,-1817.8822619204232
1448,10287,-2174.8487546418237
1449,11052,2786.146159503553
1450,13316,9599.512029930636
1451,13825,4136.941212854901
1452,16374,8579.201135486288
1453,16925,6778.86186238047
1454,17420,630.3920461794773
1455,19511,-166.63882473934618
1456,17374,9939.445158384286
1457,10509,4158.70507241485
1458,13053,7430.400551874245
1459,17872,5007.281796247287
1460,19958,17224.980706752434
1461,16568,1015.3852042188689
1462,12008,-11017.072955559599
1463,13013,-430.7403868959087
1464,11566,-791.2474477392271
1465,11437,-6529.89536337644
1466,12548,5825.624328844603
1467,19495,9434.321677419313
1468,17303,-1636.104346373472
1469,11861,-2716.6859639909753
1470,17656,-9302.45361266529
1471,15567,12114.512269839188
1472,11921,-6669.096823318575
1473,10616,-5930.777155559149
1474,10378,-3886.4191877262033
1475,12618,-3788.7321416171308
1476,14705,10543.85832520839
1477,12210,-12761.825018511252
1478,18789,5150.470653571978
1479,10807,-3651.3137039708795
1480,13229,204.37871303190923
1481,15345,-5095.852608770658
1482,14552,-276.2081719317951
1483,16297,5031.053119081245
1484,16768,63.669723070492424
1485,19360,-5555.212027811145
1486,18007,7313.404183963814
1487,11720,10158.560988834512
1488,11359,5154.300553820243
1489,18597,-3623.944864221839
1490,11768,-5543.102202773874
1491,18613,5442.60552978956
1492,11495,2122.1649162038884
1493,16106,11034.361852796696
1494,10775,841.8311755636901
1495,19705,5864.92276566677
1496,15299,-7350.096551937133
